4,8,10,11,12,13,14,16,  1,2,3,5,6,7,9,15,  48
4,9,10,11,12,13,14,15,  1,2,3,5,6,7,8,16,  48
5,6,7,8,9,10,11,16,  1,2,3,4,12,13,14,15,  64
5,6,7,8,9,10,12,15,  1,2,3,4,11,13,14,16,  64
5,6,7,8,9,10,13,14,  1,2,3,4,11,12,15,16,  64
5,6,7,8,9,11,12,14,  1,2,3,4,10,13,15,16,  64
5,6,7,8,9,14,15,16,  1,2,3,4,10,11,12,13,  56
5,6,7,8,10,11,12,13,  1,2,3,4,9,14,15,16,  64
5,6,7,8,10,13,15,16,  1,2,3,4,9,11,12,14,  56
5,6,7,8,11,12,15,16,  1,2,3,4,9,10,13,14,  56
5,6,7,8,11,13,14,16,  1,2,3,4,9,10,12,15,  56
5,6,7,8,12,13,14,15,  1,2,3,4,9,10,11,16,  56
5,6,7,9,10,12,15,16,  1,2,3,4,8,11,13,14,  56
5,6,7,9,10,13,14,16,  1,2,3,4,8,11,12,15,  56
5,6,7,9,11,12,14,16,  1,2,3,4,8,10,13,15,  56
5,6,7,9,11,13,14,15,  1,2,3,4,8,10,12,16,  56
5,6,7,10,11,12,13,16,  1,2,3,4,8,9,14,15,  56
5,6,7,10,11,12,14,15,  1,2,3,4,8,9,13,16,  56
5,6,7,12,13,14,15,16,  1,2,3,4,8,9,10,11,  48
5,6,8,9,10,11,15,16,  1,2,3,4,7,12,13,14,  56
5,6,8,9,10,12,14,16,  1,2,3,4,7,11,13,15,  56
5,6,8,9,10,13,14,15,  1,2,3,4,7,11,12,16,  56
5,6,8,9,11,12,13,16,  1,2,3,4,7,10,14,15,  56
5,6,8,9,11,12,14,15,  1,2,3,4,7,10,13,16,  56
5,6,8,10,11,12,13,15,  1,2,3,4,7,9,14,16,  56
5,6,8,11,13,14,15,16,  1,2,3,4,7,9,10,12,  48
5,6,9,10,11,12,13,14,  1,2,3,4,7,8,15,16,  56
5,6,9,10,13,14,15,16,  1,2,3,4,7,8,11,12,  48
5,6,9,11,12,14,15,16,  1,2,3,4,7,8,10,13,  48
5,6,10,11,12,13,15,16,  1,2,3,4,7,8,9,14,  48
5,7,8,9,10,11,14,16,  1,2,3,4,6,12,13,15,  56
5,7,8,9,10,12,13,16,  1,2,3,4,6,11,14,15,  56
5,7,8,9,10,12,14,15,  1,2,3,4,6,11,13,16,  56
5,7,8,9,11,12,13,15,  1,2,3,4,6,10,14,16,  56
5,7,8,10,11,12,13,14,  1,2,3,4,6,9,15,16,  56
5,7,8,10,13,14,15,16,  1,2,3,4,6,9,11,12,  48
5,7,8,11,12,14,15,16,  1,2,3,4,6,9,10,13,  48
5,7,9,10,12,14,15,16,  1,2,3,4,6,8,11,13,  48
5,7,9,11,12,13,15,16,  1,2,3,4,6,8,10,14,  48
5,7,10,11,12,13,14,16,  1,2,3,4,6,8,9,15,  48
5,8,9,10,11,14,15,16,  1,2,3,4,6,7,12,13,  48
5,8,9,10,12,13,15,16,  1,2,3,4,6,7,11,14,  48
5,8,9,11,12,13,14,16,  1,2,3,4,6,7,10,15,  48
5,8,10,11,12,13,14,15,  1,2,3,4,6,7,9,16,  48
5,10,11,12,13,14,15,16,  1,2,3,4,6,7,8,9,  40
6,7,8,9,10,11,13,16,  1,2,3,4,5,12,14,15,  56
6,7,8,9,10,11,14,15,  1,2,3,4,5,12,13,16,  56
6,7,8,9,10,12,13,15,  1,2,3,4,5,11,14,16,  56
6,7,8,9,11,12,13,14,  1,2,3,4,5,10,15,16,  56
6,7,8,9,13,14,15,16,  1,2,3,4,5,10,11,12,  48
6,7,8,10,12,14,15,16,  1,2,3,4,5,9,11,13,  48
6,7,8,11,12,13,15,16,  1,2,3,4,5,9,10,14,  48
6,7,9,10,11,14,15,16,  1,2,3,4,5,8,12,13,  48
6,7,9,10,12,13,15,16,  1,2,3,4,5,8,11,14,  48
6,7,9,11,12,13,14,16,  1,2,3,4,5,8,10,15,  48
6,7,10,11,12,13,14,15,  1,2,3,4,5,8,9,16,  48
6,8,9,10,11,13,15,16,  1,2,3,4,5,7,12,14,  48
6,8,9,10,12,13,14,16,  1,2,3,4,5,7,11,15,  48
6,8,9,11,12,13,14,15,  1,2,3,4,5,7,10,16,  48
6,9,11,12,13,14,15,16,  1,2,3,4,5,7,8,10,  40
7,8,9,10,11,12,15,16,  1,2,3,4,5,6,13,14,  48
7,8,9,10,11,13,14,16,  1,2,3,4,5,6,12,15,  48
7,8,9,10,12,13,14,15,  1,2,3,4,5,6,11,16,  48
7,8,11,12,13,14,15,16,  1,2,3,4,5,6,9,10,  40
7,9,10,12,13,14,15,16,  1,2,3,4,5,6,8,11,  40
8,9,10,11,13,14,15,16,  1,2,3,4,5,6,7,12,  40
